"long","lat"
-122.228687868787,37.0254204965951
-122.228072072744,37.023769043571
-122.227522752275,37.022781022618
-122.226357635764,37.021917366522
-122.226319298597,37.0219005233857
-122.225192519252,37.0214260899774
-122.22402740274,37.0209355146041
-122.222862286229,37.0204449392308
-122.221881563156,37.0200320032003
-122.221697169717,37.0199543638574
-122.220532053205,37.0194637884841
-122.219366936694,37.0189732131108
-122.218201820182,37.0184826377375
-122.217443827716,37.018163483015
-122.21703670367,37.0179634781702
-122.215871587159,37.016985248748
-122.214706470647,37.0164755627309
-122.214109910991,37.0162949628296
-122.213541354135,37.01566323299
-122.212428242824,37.0144264426443
-122.212376237624,37.0143686590881
-122.211211121112,37.0130740851863
-122.210746574657,37.0125579224589
-122.2100460046,37.0117795112845
-122.209064906491,37.0106894022736
-122.208880888089,37.0104849373826
-122.207715771577,37.0092497257024
-122.206854614033,37.0088208820882
-122.206550655066,37.0087219187035
-122.205385538554,37.0083425784439
-122.204220422042,37.0079632381843
-122.203055305531,37.0075838979247
-122.201890189019,37.0072045576651
-122.201115587749,37.0069523619029
-122.200725072507,37.0068252174055
-122.199559955996,37.0060160667229
-122.198844140366,37.0050838417175
-122.198394839484,37.0044987056845
-122.197409383796,37.0032153215322
-122.197229722972,37.0030783864055
-122.196064606461,37.0026550245386
-122.194899489949,37.0024304237653
-122.193734373437,37.0022058229919
-122.192569256926,37.0019812222186
-122.191404140414,37.0017566214453
-122.190239023902,37.0015320206719
-122.189278198653,37.0013468013468
-122.189073907391,37.0012966148258
-122.187908790879,37.0010103904247
-122.186743674367,37.0007241660235
-122.185578557856,37.0004379416223
-122.184413441344,37.0001517172212
-122.183248324832,36.9998066820533
-122.182944280344,36.9994782811615
-122.182391619444,36.9976097609761
-122.182083208321,36.9965670376561
-122.181838958544,36.9957412407907
-122.181286297644,36.9938727206054
-122.180918091809,36.992627834212
-122.180733636744,36.99200420042
-122.180180975844,36.9901356802347
-122.179752975298,36.9886886307678
-122.179628314944,36.9882671600493
-122.178587858786,36.9872186680564
-122.177422742274,36.986913559777
-122.176257625763,36.9866682720904
-122.175092509251,36.9864229844037
-122.174976872687,36.986398639864
-122.173927392739,36.986177696717
-122.172762276228,36.9859324090304
-122.171597159716,36.9856871213437
-122.170432043204,36.9854418336571
-122.169266926693,36.9851965459704
-122.168101810181,36.9849512582837
-122.166936693669,36.9847059705971
-122.1665304886,36.9845301196786
-122.165771577158,36.9841601303542
-122.164606460646,36.9837812090583
-122.163441344134,36.9834674462208
-122.162276227623,36.9831536833832
-122.161111111111,36.9828399205457
-122.160448939631,36.9826615994933
-122.159945994599,36.982307675212
-122.158780878088,36.9814877784075
-122.157793674104,36.9807930793079
-122.157615761576,36.980667881603
-122.156450645065,36.9798479847985
-122.155285528553,36.979028087994
-122.155123647825,36.9789245591226
-122.154120412041,36.9784150473871
-122.15295529553,36.9780038297947
-122.151790179018,36.9775926122024
-122.150625062506,36.97718139461
-122.150527126842,36.9770560389372
-122.149459945995,36.9756900690069
-122.149246362136,36.9751875187519
-122.148452241057,36.9733189985665
-122.148294829483,36.9729486183912
-122.147658119979,36.9714504783812
-122.147129712971,36.9702071677756
-122.146177230223,36.9695819581958
-122.14596459646,36.969531474424
-122.144799479948,36.9692835772939
-122.143634363436,36.9690356801638
-122.142469246925,36.9687877830336
-122.141304130413,36.9685398859035
-122.140139013901,36.9682919887733
-122.13897389739,36.9680440916432
-122.137808780878,36.9677961945131
-122.137419825316,36.9677134380105
-122.136643664366,36.9674678756871
-122.135478547855,36.9670992553412
-122.134313431343,36.9667306349953
-122.133148314831,36.9664663608051
-122.13198319832,36.9662633560248
-122.130818081808,36.9661066182821
-122.129652965297,36.9659498805395
-122.128872720605,36.9658449178251
-122.128487848785,36.9657317202308
-122.127322732273,36.9653890389039
-122.126157615762,36.9650463575769
-122.12499249925,36.96470367625
-122.123827382738,36.964360994923
-122.122662266227,36.9640183135961
-122.122519751975,36.9639763976398
-122.121497149715,36.9636756322691
-122.120332033203,36.9633329509422
-122.119166916692,36.9629902696152
-122.11800180018,36.9626475882882
-122.116836683668,36.9623049069613
-122.116648627313,36.9621078774544
-122.115671567157,36.961084196655
-122.114953453679,36.9602393572691
-122.114506450645,36.9597134713471
-122.113365211521,36.9583708370837
-122.113341334133,36.9583427460393
-122.112176217622,36.9569720207315
-122.111776969364,36.9565023168984
-122.11101110111,36.9558810655418
-122.109845984598,36.9554002980943
-122.108680868087,36.9551747916727
-122.107515751575,36.9549492852511
-122.106350635064,36.9547237788295
-122.105885727462,36.954633796713
-122.105185518552,36.9544982724079
-122.10402040204,36.9542727659863
-122.102855285529,36.9540472595647
-122.101690169017,36.9538217531431
-122.100525052505,36.9535962467215
-122.099359935994,36.9534946236559
-122.098194819482,36.9534946236559
-122.09702970297,36.9534741001198
-122.095864586459,36.9533418218131
-122.094699469947,36.9531473339642
-122.093534353435,36.9529232730965
-122.092712771277,36.9527652765276
-122.092369236924,36.9526992122289
-122.091204120412,36.9524751513613
-122.0900390039,36.9522510904937
-122.088873887389,36.952027029626
-122.087708770877,36.9518029687584
-122.086543654365,36.9515789078908
-122.085378537854,36.9513548470232
-122.084213421342,36.9511307861555
-122.083104936113,36.9508967563423
-122.08304830483,36.9508816644641
-122.081883188319,36.9506546427407
-122.080718071807,36.9505766171955
-122.079552955296,36.9504985916503
-122.078387838784,36.9504205661051
-122.077222722272,36.9503425405599
-122.076057605761,36.9502645150147
-122.074892489249,36.9501864894695
-122.073727372737,36.9501084639243
-122.072562256226,36.9500304383791
-122.071397139714,36.9499524128339
-122.070232023202,36.9498743872887
-122.069066906691,36.9497963617435
-122.067901790179,36.9497183361983
-122.066736673667,36.9496126430726
-122.065571557156,36.9498323166634
-122.064406440644,36.95005257816
-122.063241324132,36.9502728396566
-122.062076207621,36.9504931011532
-122.060911091109,36.9507133626498
-122.059940994099,36.9508967563423
-122.059745974597,36.9509227589426
-122.058580858086,36.9510781078108
-122.057415741574,36.951233456679
-122.056250625063,36.9513888055472
-122.055085508551,36.9515441544154
-122.053920392039,36.9516995032837
-122.052755275528,36.9518548521519
-122.051590159016,36.9520102010201
-122.050425042504,36.9521655498883
-122.049259925993,36.9526169283595
-122.048981773177,36.9527652765276
-122.048094809481,36.9532383238324
-122.046929692969,36.9537678311683
-122.045764576458,36.9543212963497
-122.044599459946,36.9545490263312
-122.043434343434,36.9541606541607
-122.042269226923,36.9537722819901
-122.041104110411,36.9533839098196
-122.039938993899,36.952995537649
-122.039248210535,36.9527652765276
-122.038773877388,36.9526071654785
-122.037608760876,36.9522187933079
-122.036443644364,36.9518304211374
-122.035278527853,36.9514420489668
-122.034113411341,36.9510536767963
-122.032948294829,36.9510686782964
-122.031783178318,36.9517868572932
-122.030618061806,36.952717694116
-122.030536732577,36.9527652765276
-122.029452945295,36.9533000311909
-122.028287828783,36.9540736216479
-122.027307522419,36.954633796713
-122.027122712271,36.9547317562499
-122.02595759576,36.9554051833755
-122.024792479248,36.9560709642393
-122.024037612095,36.9565023168984
-122.023627362736,36.9567367451031
-122.022462246225,36.9574025259669
-122.021297129713,36.9580683068307
-122.02076770177,36.9583708370837
-122.020132013201,36.9587340876945
-122.01896689669,36.9593998685583
-122.017801780178,36.9600656494221
-122.017489756501,36.9602393572691
-122.016636663666,36.9607142857143
-122.015471547155,36.9607142857143
-122.014306430643,36.9607142857143
-122.013141314131,36.9607142857143
-122.01197619762,36.9607142857143
-122.010811081108,36.9607142857143
-122.009645964596,36.9607142857143
-122.008480848085,36.9607142857143
-122.007315731573,36.9607142857143
-122.006150615062,36.9607142857143
-122.00498549855,36.9607142857143
-122.003820382038,36.9607142857143
-122.002655265527,36.9607142857143
-122.001490149015,36.9607142857143
-122.000325032503,36.9607142857143
-121.999615684249,36.9602393572691
-121.999159915992,36.9599342077065
-121.99799479948,36.9588523138028
-121.99747628609,36.9583708370837
-121.996829682968,36.9577704198991
-121.995664566457,36.9566885259955
-121.995464033583,36.9565023168984
-121.994499449945,36.9558458829134
-121.993334333433,36.9554667466747
-121.992169216922,36.9553735373537
-121.99100410041,36.9552803280328
-121.989838983898,36.9551871187119
-121.988673867387,36.9550939093909
-121.987508750875,36.95500070007
-121.986343634363,36.9549074907491
-121.985178517852,36.9548142814281
-121.98401340134,36.9547210721072
-121.982848284828,36.9548606860686
-121.981683168317,36.9553267326733
-121.980518051805,36.9557927792779
-121.979352935294,36.9562588258826
-121.978744207754,36.9565023168984
-121.978187818782,36.9567248724872
-121.97702270227,36.9571909190919
-121.975857585759,36.9575141486229
-121.974692469247,36.9578793173435
-121.973527352735,36.9580163898743
-121.972362236224,36.9581534624051
-121.971197119712,36.9582905349358
-121.970514551455,36.9583708370837
-121.9700320032,36.9584276074666
-121.968866886689,36.9585646799974
-121.967701770177,36.9587017525282
-121.966536653665,36.9588847120006
-121.965371537154,36.9594330021237
-121.964206420642,36.9599812922469
-121.96365803247,36.9602393572691
-121.96304130413,36.96052958237
-121.961876187619,36.9610778724931
-121.960711071107,36.9616261626163
-121.959687427076,36.9621078774544
-121.959545954595,36.9621744527394
-121.958380838084,36.9627227428625
-121.957215721572,36.9632710329857
-121.956050605061,36.9638193231088
-121.955716821682,36.9639763976398
-121.954885488549,36.9643676132319
-121.953720372037,36.964915903355
-121.952555255526,36.9654559266242
-121.951746216288,36.9658449178251
-121.951390139014,36.9659679026507
-121.950225022502,36.9662708708651
-121.949059905991,36.9664510446493
-121.947894789479,36.9666522740098
-121.946729672967,36.9668580880044
-121.945564556456,36.967063901999
-121.944399439944,36.9672697159936
-121.943234323432,36.9674755299881
-121.942069206921,36.9676813439827
-121.941887522086,36.9677134380105
-121.940904090409,36.9678403324203
-121.939738973897,36.9679906700348
-121.938573857386,36.9681410076492
-121.937408740874,36.9682913452636
-121.936243624362,36.968441682878
-121.935078507851,36.9685920204924
-121.933913391339,36.9687423581068
-121.932748274827,36.9682887643603
-121.931583158316,36.9678155597551
-121.930418041804,36.967765828307
-121.929252925293,36.9677457400913
-121.928087808781,36.9677256518755
-121.927379404607,36.9677134380105
-121.926922692269,36.9677007553279
-121.925757575758,36.9676684006011
-121.924592459246,36.9676360458744
-121.923427342734,36.9676036911476
-121.922262226223,36.9675713364209
-121.921097109711,36.9675389816941
-121.919931993199,36.9675066269674
-121.918766876688,36.9674742722406
-121.917601760176,36.9674419175139
-121.916436643664,36.9673174162777
-121.915271527153,36.9669802566189
-121.914106410641,36.9668127476165
-121.912941294129,36.9666452386142
-121.911776177618,36.9664777296118
-121.910611061106,36.9663102206095
-121.909445944594,36.9661427116071
-121.908280828083,36.9659752026047
-121.907374626352,36.9658449178251
-121.907115711571,36.9656229908705
-121.90595059506,36.9646243195748
-121.905194686135,36.9639763976398
-121.904785478548,36.9636256482791
-121.903620362036,36.9627963125077
-121.902455245525,36.9622023313443
-121.902242724272,36.9621078774544
-121.901290129013,36.9616845017835
-121.900125012501,36.9611666722228
-121.899970435438,36.9602393572691
-121.899658965897,36.9583708370837
-121.899347496355,36.9565023168984
-121.899036026814,36.954633796713
-121.89895989599,36.9541770843751
-121.898748124812,36.9527652765276
-121.897794779478,36.9515434162178
-121.896629662966,36.9512663171079
-121.895464546455,36.9511553536306
-121.894299429943,36.9510443901533
-121.893134313431,36.950933426676
-121.892749274927,36.9508967563423
-121.89196919692,36.9507564374324
-121.890804080408,36.9505468585476
-121.889638963896,36.9503372796629
-121.888473847385,36.9501277007782
-121.887308730873,36.9499181218935
-121.886143614361,36.9497085430088
-121.88497849785,36.9494989641241
-121.883813381338,36.9493143536178
-121.883475545181,36.9490282361569
-121.882954617627,36.9471597159716
-121.882648264826,36.9460608560857
-121.882514410861,36.9452911957862
-121.882189450829,36.9434226756009
-121.881864490797,36.9415541554155
-121.881539530765,36.9396856352302
-121.881483148315,36.9393614361437
-121.881214570732,36.9378171150448
-121.880654607529,36.9359485948595
-121.880318031803,36.9357074837919
-121.879152915292,36.9355048548333
-121.87798779878,36.9353022258748
-121.876822682268,36.9350995969162
-121.875657565757,36.9348969679577
-121.874492449245,36.9346943389991
-121.873327332733,36.9344917100406
-121.872162216222,36.934289081082
-121.87099709971,36.9340864521235
-121.870960429376,36.9340800746741
-121.869831983198,36.9336579370475
-121.868666866687,36.9332220815068
-121.867501750175,36.9328045293734
-121.866863804658,36.9322115544888
-121.866336633663,36.9306930693069
-121.866292879288,36.9303430343034
-121.866059314265,36.9284745141181
-121.865825749242,36.9266059939327
-121.865592184218,36.9247374737474
-121.865358619195,36.922868953562
-121.865171517152,36.9213721372137
-121.865125054172,36.9210004333767
-121.864849084626,36.9191319131913
-121.86400640064,36.9183283034186
-121.862841284128,36.918054158357
-121.861676167617,36.9177800132954
-121.860511051105,36.9175058682339
-121.859480531386,36.917263393006
-121.859345934593,36.917184106088
-121.858180818082,36.916497771033
-121.85701570157,36.9158114359781
-121.856308547521,36.9153948728206
-121.855850585059,36.9144789478948
-121.855374287429,36.9135263526353
-121.854685468547,36.9122584282238
-121.854250425042,36.9116578324499
-121.853520352035,36.9109277594426
-121.852381904857,36.9097893122646
-121.852355235524,36.909762642931
-121.851190119012,36.9085975264193
-121.850513384672,36.9079207920792
-121.8500250025,36.9074324099077
-121.849817581199,36.9060522718939
-121.849536760814,36.9041837517085
-121.84925594043,36.9023152315232
-121.848859885989,36.9012180840913
-121.848242293365,36.9004467113378
-121.847694769477,36.899543511778
-121.847109587502,36.8985781911524
-121.846555951891,36.8967096709671
-121.846529652965,36.8966209120912
-121.846002316281,36.8948411507817
-121.845448680671,36.8929726305964
-121.845364536454,36.8926886438644
-121.84489504506,36.891104110411
-121.84434140945,36.8892355902257
-121.844199419942,36.8890550796231
-121.84303430343,36.8883081489967
-121.841869186919,36.887619671058
-121.841441708273,36.8873670700403
-121.840704070407,36.8869311931193
-121.839538953895,36.8862427151806
-121.838373837384,36.8855542372419
-121.838279597191,36.885498549855
-121.837208720872,36.8848657593032
-121.83604360436,36.8841772813645
-121.835117486108,36.8836300296696
-121.834878487849,36.8831220930172
-121.833713371337,36.8818885688569
-121.83363707201,36.8817615094843
-121.832566589582,36.8798929892989
-121.832548254825,36.8798609860986
-121.83174976918,36.8780244691136
-121.831383138314,36.8771812181218
-121.830937369099,36.8761559489282
-121.830218021802,36.874501450145
-121.830124969019,36.8742874287429
-121.829312568938,36.8724189085575
-121.829052905291,36.8719262736919
-121.827887788779,36.8706339179431
-121.827769828265,36.8705503883722
-121.826722672267,36.8698697369737
-121.825557555756,36.8691124112411
-121.824895181826,36.8686818681868
-121.824392439244,36.8683550855085
-121.823227322732,36.867597759776
-121.822062206221,36.8668404340434
-121.822020535387,36.8668133480015
-121.821265075225,36.8649448278161
-121.820897089709,36.8637488748875
-121.820682714646,36.8630763076308
-121.819947689213,36.8612077874454
-121.819731973197,36.8606900690069
-121.819169139136,36.8593392672601
-121.818566856686,36.857893789379
-121.818390589059,36.8574707470747
-121.817612038982,36.8556022268894
-121.817401740174,36.855097509751
-121.816677569459,36.853733706704
-121.816236623662,36.852903290329
-121.815198519852,36.8518651865187
-121.815149090667,36.8499966663333
-121.815071507151,36.8498899889989
-121.813906390639,36.8482879537954
-121.813790166895,36.8481281461479
-121.812741274127,36.8466859185919
-121.812431243124,36.8462596259626
-121.811576157616,36.8450838833883
-121.811072319353,36.8443911057772
-121.810411041104,36.8434818481848
-121.809713395582,36.8425225855919
-121.809245924592,36.8418710954504
-121.808507004547,36.8406540654065
-121.808080808081,36.8397306397306
-121.807644610615,36.8387855452212
-121.806915691569,36.8372062206221
-121.806782216683,36.8369170250358
-121.805919822752,36.8350485048505
-121.805750575058,36.834717970591
-121.804963060409,36.8331799846651
-121.804585458546,36.832829354364
-121.803420342034,36.8317474604603
-121.802950807901,36.8313114644798
-121.802255225523,36.8300195039896
-121.802063063449,36.8294429442944
-121.801529200539,36.8275744241091
-121.801090109011,36.8260376037604
-121.800992030252,36.8257059039237
-121.800439536339,36.8238373837384
-121.799924992499,36.822097209721
-121.799847984798,36.821968863553
-121.798759875988,36.8201553488682
-121.798726872687,36.8201003433677
-121.797594759476,36.8185598008696
-121.79725043933,36.8182318231823
-121.796429642964,36.8175569002986
-121.795264526453,36.816598850496
-121.794978069235,36.816363302997
-121.794099409941,36.8153382004867
-121.793376480505,36.8144947828116
-121.792934293429,36.8139788978898
-121.791774891775,36.8126262626263
-121.791769176918,36.8126195952929
-121.790604060406,36.8112602926959
-121.790173303045,36.8107577424409
-121.789743589744,36.8088892222556
-121.789743589744,36.8070207020702
-121.789743589744,36.8051521818849
-121.789743589744,36.8032836616995
-121.789743589744,36.8014151415141
-121.790092342568,36.7995466213288
-121.790604060406,36.7988813881388
-121.791529665787,36.7976781011434
-121.791769176918,36.7973667366737
-121.792934293429,36.7958520852085
-121.792966989007,36.7958095809581
-121.794099409941,36.7943374337434
-121.794404312226,36.7939410607727
-121.795264526453,36.7928227822782
-121.795841635446,36.7920725405874
-121.796429642964,36.7913081308131
-121.797278958665,36.790204020402
-121.797594759476,36.7897934793479
-121.798716281885,36.7883355002167
-121.798759875988,36.7882788278828
-121.799924992499,36.7867641764176
-121.800093107959,36.7864669800313
-121.801090109011,36.784704470447
-121.801149003789,36.784598459846
-121.802120026818,36.7827299396606
-121.802255225523,36.7823913892175
-121.802913847759,36.7808614194753
-121.803420342034,36.7790038819713
-121.803424351382,36.7789928992899
-121.803594753415,36.7771243791046
-121.803764618886,36.7752558589192
-121.803934484358,36.7733873387339
-121.804104349829,36.7715188185485
-121.8042742153,36.7696502983632
-121.804444080772,36.7677817781778
-121.804585458546,36.7666734950673
-121.804682437941,36.7659132579925
-121.805022168884,36.7640447378071
-121.805361899826,36.7621762176218
-121.805701630769,36.7603076974364
-121.805750575058,36.7600385038504
-121.806041361712,36.7584391772511
-121.806381092655,36.7565706570657
-121.806720823598,36.7547021368804
-121.806915691569,36.7536303630363
-121.80706055454,36.752833616695
-121.807400285483,36.7509650965097
-121.807575757576,36.7490965763243
-121.807575757576,36.7472280561389
-121.807575757576,36.7453595359536
-121.807575757576,36.7434910157682
-121.807642569813,36.7416224955829
-121.807798279828,36.7397539753975
-121.807953989843,36.7378854552122
-121.808080808081,36.7363636363636
-121.808109699859,36.7360169350268
-121.808265409874,36.7341484148415
-121.808080808081,36.7323834799969
-121.808069973664,36.7322798946561
-121.807602843618,36.7304113744708
-121.807135713571,36.7285428542854
-121.806915691569,36.7276627662766
-121.806729176472,36.7266743341001
-121.80688559052,36.7248058139147
-121.806915691569,36.7245499549955
-121.807105416424,36.7229372937294
-121.807325242328,36.721068773544
-121.807545068232,36.7192002533587
-121.807764894136,36.7173317331733
-121.807772345862,36.715463212988
-121.80766243291,36.7135946928026
-121.807552519958,36.7117261726173
-121.807442607006,36.7098576524319
-121.807683521975,36.7079891322466
-121.808080808081,36.7061616161616
-121.808089722016,36.7061206120612
-121.808495922056,36.7042520918759
-121.808902122096,36.7023835716905
-121.809245924592,36.700802080208
-121.809308322137,36.7005150515051
-121.809949908034,36.6986465313198
-121.810411041104,36.6974680801413
-121.810681068107,36.6967780111344
-121.811412228179,36.6949094909491
-121.811576157616,36.6944905601671
-121.812143388252,36.6930409707637
-121.812741274127,36.6915130401929
-121.812874548324,36.6911724505784
-121.813605708397,36.689303930393
-121.813906390639,36.6885355202187
-121.814336868469,36.6874354102077
-121.815067563452,36.6855668900223
-121.815071507151,36.6855510467139
-121.815621856303,36.683698369837
-121.816236623662,36.6820177470336
-121.81628543128,36.6818298496516
-121.81683178417,36.6799613294663
-121.817378137061,36.6780928092809
-121.817401740174,36.678012086923
-121.817848689631,36.6762242890956
-121.818315819677,36.6743557689102
-121.818566856686,36.6733516208763
-121.818782949724,36.6724872487249
-121.81925007977,36.6706187285395
-121.819717209816,36.6687502083542
-121.819731973197,36.6686911548298
-121.820184339863,36.6668816881688
-121.820897089709,36.6655480492908
-121.821182951629,36.6650131679835
-121.822062206221,36.6634744724472
-121.822250677449,36.6631446477981
-121.823227322732,36.6614355185518
-121.823318403269,36.6612761276128
-121.824387953632,36.6594076074274
-121.824392439244,36.659401767441
-121.825557555756,36.6576256582073
-121.825607571534,36.6575390872421
-121.826722672267,36.6561491096059
-121.827004949901,36.6556705670567
-121.827887788779,36.6545011495968
-121.828374362259,36.6538020468714
-121.829052905291,36.6528908605146
-121.829765813461,36.651933526686
-121.830218021802,36.6513262754847
-121.831157264663,36.6500650065006
-121.831383138314,36.6494278268112
-121.831819635864,36.6481964863153
-121.832455727842,36.6463279661299
-121.832548254825,36.6460561681168
-121.833195063503,36.6444594459446
-121.833713371337,36.6431799429943
-121.834106049494,36.6425909257592
-121.834878487849,36.6414322682268
-121.835351729617,36.6407224055739
-121.83604360436,36.6396845934593
-121.836597409741,36.6388538853885
-121.837208720872,36.6379369186919
-121.837843089865,36.6369853652032
-121.838373837384,36.6361892439244
-121.839088769988,36.6351168450178
-121.839538953895,36.6344453876588
-121.840341534153,36.6332483248325
-121.840704070407,36.632764943161
-121.841742924292,36.6313798046471
-121.841869186919,36.6312114544788
-121.84303430343,36.6296579657966
-121.843144314431,36.6295112844618
-121.844199419942,36.6281044771144
-121.84454570457,36.6276427642764
-121.845364536454,36.6265509884322
-121.845947094709,36.6257742440911
-121.846529652965,36.62499749975
-121.847348484848,36.6239057239057
-121.847694769477,36.6234440110677
-121.848749874987,36.6220372037204
-121.848859885989,36.6218905223856
-121.8500250025,36.6203481459257
-121.85022689769,36.620168683535
-121.851190119012,36.6193124868042
-121.852328982898,36.6183001633497
-121.852355235524,36.6182774622077
-121.853520352035,36.617269963907
-121.854489823982,36.6164316431643
-121.854685468547,36.6162893562083
-121.855850585059,36.6154419987453
-121.85701570157,36.6145946412823
-121.857059039237,36.614563122979
-121.858180818082,36.6137472838193
-121.859345934593,36.6128999263563
-121.859628254492,36.6126946027936
-121.860511051105,36.6120525688932
-121.861676167617,36.6112052114302
-121.862197469747,36.6108260826083
-121.862841284128,36.6103578539672
-121.86400640064,36.6095104965042
-121.864766685002,36.6089575624229
-121.865171517152,36.6086631390412
-121.866336633663,36.6078157815782
-121.867501750175,36.6073100491867
-121.868196343444,36.6070890422376
-121.868666866687,36.6069393302967
-121.869831983198,36.6065686114066
-121.87099709971,36.6061978925165
-121.872162216222,36.6058271736264
-121.873327332733,36.6054564547364
-121.874068835455,36.6052205220522
-121.874492449245,36.6050857358463
-121.875657565757,36.6047150169562
-121.876822682268,36.6043442980662
-121.87798779878,36.6039735791761
-121.879152915292,36.603590777256
-121.879881195595,36.6033520018669
-121.880318031803,36.6032039574606
-121.881483148315,36.6027675950661
-121.882648264826,36.6023402340234
-121.883813381338,36.6028034053406
-121.884179112356,36.6033520018669
-121.88497849785,36.604551080108
-121.885424792479,36.6052205220522
-121.886143614361,36.6062987548755
-121.886670472603,36.6070890422376
-121.887308730873,36.608046429643
-121.887916152726,36.6089575624229
-121.888473847385,36.6097941044104
-121.889321624979,36.6108260826083
-121.889638963896,36.6110522027813
-121.890804080408,36.6115921348232
-121.89196919692,36.6121320668652
-121.893134313431,36.6126719989072
-121.893183090239,36.6126946027936
-121.894299429943,36.6132119309492
-121.895464546455,36.6137518629912
-121.896629662966,36.6142917950332
-121.897215160113,36.614563122979
-121.897794779478,36.6148317270751
-121.89895989599,36.6153716591171
-121.900125012501,36.616195156101
-121.900328265845,36.6164316431643
-121.901290129013,36.6172022061986
-121.902455245525,36.6180044281543
-121.902884760021,36.6183001633497
-121.903620362036,36.6188801572465
-121.904785478548,36.6197988068038
-121.9052545905,36.620168683535
-121.90595059506,36.620717456361
-121.907115711571,36.6216361059183
-121.907624420979,36.6220372037204
-121.908280828083,36.6225547554755
-121.909445944594,36.6234750329875
-121.909921914177,36.6239057239057
-121.910611061106,36.6246098522896
-121.911750678614,36.6257742440911
-121.911776177618,36.6258002974211
-121.912941294129,36.6269907425525
-121.913579443051,36.6276427642764
-121.914106410641,36.628181187684
-121.915271527153,36.6293716328155
-121.915408207487,36.6295112844618
-121.916436643664,36.6305620779469
-121.917601760176,36.6308784139283
-121.918766876688,36.6309949198023
-121.919931993199,36.6312392787182
-121.920519218589,36.6313798046471
-121.921097109711,36.6315242774277
-121.922262226223,36.6318155565557
-121.923427342734,36.6321068356836
-121.924592459246,36.6323981148115
-121.925757575758,36.6326893939394
-121.926922692269,36.6329806730673
-121.92799329933,36.6332483248325
-121.928087808781,36.6332645815602
-121.929252925293,36.6334649951876
-121.930418041804,36.6336654088149
-121.931583158316,36.6338646875103
-121.932748274827,36.6340154550398
-121.933913391339,36.6338254621085
-121.935078507851,36.633327550616
-121.93526389676,36.6332483248325
-121.936243624362,36.6321902190219
-121.936994008043,36.6313798046471
-121.937408740874,36.6309318931893
-121.938573857386,36.6296735673567
-121.938724119326,36.6295112844618
-121.939738973897,36.6284152415242
-121.940454230608,36.6276427642764
-121.940904090409,36.6271569156916
-121.942069206921,36.625898589859
-121.942184341891,36.6257742440911
-121.943234323432,36.6246402640264
-121.943914453174,36.6239057239057
-121.944399439944,36.623417965322
-121.945564556456,36.6221236123612
-121.945644564456,36.6220372037204
-121.946729672967,36.6208652865286
-121.947374675739,36.620168683535
-121.947894789479,36.6196808532728
-121.949059905991,36.6183486348635
-121.949104154003,36.6183001633497
-121.950225022502,36.6170635705537
-121.950763706437,36.6164316431643
-121.951390139014,36.6157880842372
-121.952314273426,36.614563122979
-121.952555255526,36.6142937760149
-121.953720372037,36.6128415552719
-121.953834567509,36.6126946027936
-121.954885488549,36.6115785758431
-121.955446118252,36.6108260826083
-121.956050605061,36.610135426959
-121.957021012179,36.6089575624229
-121.957215721572,36.6087312785332
-121.958380838084,36.607422596685
-121.958628808617,36.6070890422376
-121.959545954595,36.6060231698846
-121.960236605056,36.6052205220522
-121.960711071107,36.6046691155602
-121.961844401494,36.6033520018669
-121.961876187619,36.6033150612358
-121.96304130413,36.6019610069115
-121.963452197933,36.6014834816815
-121.964206420642,36.6004518188765
-121.964818226009,36.5996149614962
-121.965252765587,36.5977464413108
-121.965371537154,36.5972357235724
-121.965687305165,36.5958779211254
-121.966121844743,36.5940094009401
-121.966536653665,36.5922257225722
-121.966563629844,36.5921408807547
-121.967157741748,36.5902723605694
-121.967701770177,36.5885613561356
-121.967754275428,36.588403840384
-121.968377115489,36.5865353201987
-121.968866886689,36.5850660066007
-121.968999955551,36.5846668000133
-121.968927226056,36.582798279828
-121.968866886689,36.5827318723625
-121.967798990044,36.5809297596426
-121.967701770177,36.5805857508828
-121.967286056718,36.5790612394573
-121.966776536764,36.5771927192719
-121.966536653665,36.576313015917
-121.96632592221,36.5753241990866
-121.96592771299,36.5734556789012
-121.96552950377,36.5715871587159
-121.965371537154,36.5708459307469
-121.96513129455,36.5697186385305
-121.964206420642,36.5684868003756
-121.96304130413,36.568079840771
-121.961963375825,36.5678501183452
-121.961876187619,36.5678300929117
-121.960711071107,36.5675624883329
-121.959545954595,36.567294883754
-121.958380838084,36.5670272791751
-121.957215721572,36.5667596745963
-121.956050605061,36.5664920700174
-121.954885488549,36.5662244654385
-121.953828075115,36.5659815981598
-121.953720372037,36.5659530238738
-121.952555255526,36.5656439113299
-121.951390139014,36.5651948310406
-121.950225022502,36.5644593030731
-121.949921391394,36.5641130779745
-121.949059905991,36.5631307416456
-121.948338593549,36.5622445577891
-121.947894789479,36.5616993127884
-121.946817705026,36.5603760376038
-121.946729672967,36.5602678839312
-121.945564556456,36.5588364550741
-121.945296816503,36.5585075174184
-121.944399439944,36.5574050262169
-121.943756417158,36.5566389972331
-121.943234323432,36.556175830349
-121.942069206921,36.5554073492456
-121.941103626492,36.5547704770477
-121.940904090409,36.5546388681421
-121.939738973897,36.5538703870387
-121.938573857386,36.5531019059353
-121.938270708791,36.5529019568623
-121.937408740874,36.5523334248318
-121.936243624362,36.5515649437284
-121.935437791091,36.551033436677
